iMS-100 ,1101772,2,1,2024/06/18,12:30:12, 6621,01:35:28,Seisuimaru                      ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
12:16:50,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 24.60,81.00,1013.0, 24.40,  0.00,78.70,  0.00,  0.20, 2.30,No above in BL check                                            
+1.1017720e+06,+0.0000000e+00,+1.6049610e+06,+2.2200000e+02,+1.3050350e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0531150e+06,+3.5000000e+01
+1.1017720e+06,+6.0000000e+01,+4.0029999e+01,+3.0010000e+01,+2.5000000e+01,+2.0020000e+01,+0.0000000e+00,-1.0010000e+01,-2.0010000e+01,-3.0000000e+01,-4.0000000e+01,-6.9959999e+01,-8.5000000e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017720e+06,+6.6515499e-01,+1.2698100e+00,+1.8137500e+00,+2.1854200e+00,+2.6448500e+00,+6.0119500e+00,+9.4398403e+00,+1.5230000e+01,+2.5355000e+01,+4.3631302e+01,+2.7493900e+02,+7.4652899e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1017720e+06,-8.6733101e+01,+1.2158101e+03,-7.9045099e+02,+1.3121899e+02,-3.6324234e+01,+9.9606155e+01,+5.3602862e-01,-2.7920890e+00,+3.9211400e-07,+2.8272299e-04,+3.3375500e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
13:23:47, 6360,7,4,1101772,08250, 69,403.50540,1,222.19, 39.44,14078.0,---------,---------,-, 0.9, 1.5,---------,----------,0, 154.4,-65.7, 84.3,0000,361.51,  0.00,327.78,171.45,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:23:49, 6362,7,4,1101772,08254, 62,403.50540,1,222.27, 39.48,14081.7,  61796.4,  64237.0,4, 0.9, 1.5, 34.65010, 136.88443,0, 154.3,-65.6, 83.9,0000,361.51,  0.00,327.83,171.83,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:23:50, 6364,7,4,1101772,08256, 62,403.50540,1,222.34, 39.51,14085.5,  61818.6,  64258.1,4, 0.9, 1.5, 34.65029, 136.88467,0, 154.2,-65.8, 86.0,0000,361.51,  0.00,327.83,171.83,  0.00,  1.15,556.28,  0.00,9,04,05,06,09,11,12,17,19
13:23:51, 6366,7,4,1101772,08258, 62,403.50540,1,222.41, 39.55,14089.3,---------,---------,-, 0.9, 1.5,---------,----------,0, 154.1,-65.8, 81.9,0000,361.51,  0.00,327.91,170.11,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:23:52, 6368,7,4,1101772,08260, 59,403.50540,1,222.46, 39.58,14093.0,  61871.2,  64319.1,4, 0.9, 1.5, 34.65084, 136.88524,0, 154.0,-65.7, 80.7,0000,361.51,  0.00,327.91,170.11,  0.00,  1.15,556.51,  0.00,9,04,05,06,09,11,12,17,19
13:23:53, 6370,7,4,1101772,08260, 59,403.50540,1,222.51, 39.61,14096.7,  61897.0,  64349.0,4, 0.9, 1.5, 34.65111, 136.88552,0, 153.9,-65.7, 81.1,0000,361.51,  0.00,327.91,170.36,  0.00,  1.15,  0.00,  0.00,9,04,06,09,11,12,17,19,20
13:23:54, 6372,7,4,1101772,08264, 64,403.50540,1,222.62, 39.65,14100.4,  61924.7,  64376.8,4, 0.9, 1.5, 34.65136, 136.88582,0, 153.8,-65.7, 81.0,0000,361.50,  0.00,327.91,170.36,  0.00,  1.15,556.77,  0.00,9,04,06,09,11,12,17,19,20
13:23:55, 6374,7,4,1101772,08266, 64,403.50540,1,222.80, 39.69,14104.1,  61954.3,  64404.5,4, 0.9, 1.5, 34.65161, 136.88614,0, 153.7,-65.9, 82.6,0000,361.50,  0.00,327.86,170.14,  0.00,  1.41,  0.00,  0.00,9,04,06,09,11,12,17,19,20
13:23:56, 6376,7,4,1101772,08268, 64,403.50540,1,222.98, 39.75,14107.8,  61981.0,  64434.4,4, 0.9, 1.5, 34.65188, 136.88643,0, 153.6,-66.0, 83.6,0000,361.50,  0.00,327.86,170.14,  0.00,  1.15,557.14,  0.00,9,04,06,09,11,12,17,19,20
13:23:57, 6378,7,4,1101772,08274, 39,403.50528,1,223.09, 39.80,14111.6,---------,---------,-, 0.9, 1.5,---------,----------,0, 153.5,-65.8, 81.3,0000,361.50,  0.00,327.82,170.17,  0.00,  1.41,  0.00,  0.00,9,04,06,09,11,12,17,19,20
13:23:58, 6380,7,4,1101772,08276, 51,403.50528,1,223.14, 39.84,14115.3,---------,---------,-, 0.0, 0.0,---------,----------,0, 153.4,-66.0, 83.4,0003,361.50,  0.00,327.82,170.17,------,------,557.62,  0.00,9,04,06,09,11,12,17,18,19
13:23:59, 6382,7,4,1101772,08278, 51,403.50540,1,223.25, 39.88,14119.0,---------,---------,-, 0.9, 1.5,---------,----------,0, 153.4,-65.8, 80.9,0000,361.50,  0.00,327.78,170.05,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:24:00, 6384,7,4,-------,-----, 43,403.50540,1,223.45, 39.92,14122.7,---------,---------,-, 0.9, 1.5,---------,----------,6, 153.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:01, 6386,7,4,-------,-----, 43,403.50540,1,223.65, 39.97,14126.4,---------,---------,-, 0.9, 1.5,---------,----------,6, 153.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:02, 6388,7,4,-------,08284, 43,403.50540,1,223.85, 40.01,14130.0,---------,---------,-, 0.0, 0.0,---------,----------,0, 153.1,-66.0, 82.8,c000,361.50,  0.00,------,------,  0.00,  1.14,558.06,  0.00,9,04,05,06,09,11,12,17,18
13:24:03, 6390,7,4,-------,-----, 46,403.50528,1,224.05, 40.05,14133.7,---------,---------,-, 0.0, 0.0,---------,----------,6, 153.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,18
13:24:04, 6392,7,4,-------,-----, 46,403.50528,1,224.26, 40.10,14137.3,---------,---------,-, 0.0, 0.0,---------,----------,6, 152.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,18
13:24:05, 6394,7,4,-------,-----, 46,403.50528,1,224.46, 40.14,14140.9,---------,---------,-, 0.0, 0.0,---------,----------,6, 152.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,18
13:24:06, 6396,7,4,-------,-----, 59,403.50540,1,224.67, 40.19,14144.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 152.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,18
13:24:07, 6398,7,4,-------,-----, 59,403.50540,1,224.87, 40.24,14148.1,---------,---------,-, 0.0, 0.0,---------,----------,6, 152.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,18
13:24:08, 6400,7,4,-------,08298, 48,403.50540,1,224.97, 40.27,14151.6,---------,---------,-, 0.9, 1.6,---------,----------,6, 152.5,-----,-----,3000,------,------,327.76,170.28,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:24:13, 6402,7,4,-------,08302, 46,403.50528,1,225.05, 40.32,14155.2,  62460.1,  64926.9,4, 0.9, 1.5, 34.65632, 136.89162,6, 152.4,-----,-----,1000,------,  0.00,327.77,169.69,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:24:14, 6404,7,4,-------,-----, 46,403.50540,1,225.18, 40.37,14158.7,  62460.1,  64926.9,4, 0.9, 1.5, 34.65632, 136.89162,6, 152.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:15, 6406,7,4,-------,08308, 54,403.50540,1,225.28, 40.43,14162.3,---------,---------,-, 0.0, 0.0,---------,----------,0, 152.3,-66.2, 83.7,c000,361.49,  0.00,------,------,  0.00,  1.14,559.94,  0.00,9,01,02,03,04,05,06,07,08
13:24:17, 6408,7,4,-------,08310, 54,403.50540,1,225.34, 40.49,14165.8,  62572.7,  65037.9,4, 0.9, 1.5, 34.65732, 136.89284,0, 152.2,-66.4, 83.2,0000,361.49,  0.00,327.85,168.99,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:24:18, 6410,7,4,-------,-----, 44,403.50540,1,225.44, 40.56,14169.3,  62572.7,  65037.9,4, 0.9, 1.5, 34.65732, 136.89284,6, 152.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:19, 6412,7,4,-------,-----, 44,403.50540,1,225.62, 40.63,14172.8,  62572.7,  65037.9,4, 0.9, 1.5, 34.65732, 136.89284,6, 152.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:21, 6414,7,4,-------,08318, 44,403.50540,1,225.78, 40.69,14176.3,  62685.3,  65151.0,4, 0.9, 1.6, 34.65834, 136.89406,6, 151.9,-----,-----,1000,------,  0.00,327.86,168.55,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:24:22, 6416,7,4,1101772,08320, 62,403.50540,1,225.85, 40.75,14179.8,  62714.9,  65179.8,4, 0.9, 1.6, 34.65860, 136.89438,0, 151.8,-66.4, 81.3,0000,361.48,  0.00,327.86,168.55,  0.00,  1.13,560.81,  0.00,9,04,05,06,09,11,12,17,19
13:24:23, 6418,7,4,-------,-----, 62,403.50528,1,225.92, 40.81,14183.4,  62714.9,  65179.8,4, 0.9, 1.6, 34.65860, 136.89438,6, 151.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:25, 6420,7,4,-------,08326, 61,403.50540,1,226.06, 40.87,14186.9,  62804.4,  65269.7,4, 0.9, 1.5, 34.65941, 136.89535,6, 151.6,-----,-----,3000,------,------,327.82,168.20,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:24:26, 6422,7,4,-------,08328, 61,403.50540,1,226.16, 40.92,14190.4,  62832.1,  65296.3,4, 0.9, 1.6, 34.65965, 136.89565,0, 151.5,-66.3, 78.9,0000,361.48,  0.00,327.82,168.20,  0.00,  1.13,561.49,  0.00,9,04,05,06,09,11,12,17,19
13:24:27, 6424,7,4,-------,08330, 72,403.50540,1,226.20, 40.98,14193.9,  62861.6,  65324.0,4, 0.9, 1.6, 34.65990, 136.89597,0, 151.5,-66.5, 82.1,0000,361.48,  0.00,327.81,168.76,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:24:28, 6426,7,4,-------,-----, 72,403.50540,1,226.28, 41.03,14197.4,  62861.6,  65324.0,4, 0.9, 1.6, 34.65990, 136.89597,6, 151.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:29, 6428,7,4,-------,-----, 72,403.50540,1,226.44, 41.09,14200.9,  62861.6,  65324.0,4, 0.9, 1.6, 34.65990, 136.89597,6, 151.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:30, 6430,7,4,-------,-----, 41,403.50540,1,226.69, 41.15,14204.5,  62861.6,  65324.0,4, 0.9, 1.6, 34.65990, 136.89597,6, 151.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:31, 6432,7,4,-------,-----, 41,403.50540,1,226.85, 41.20,14208.1,  62861.6,  65324.0,4, 0.9, 1.6, 34.65990, 136.89597,6, 151.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:32, 6434,7,4,-------,08340, 41,403.50528,1,226.90, 41.25,14211.8,---------,---------,-, 0.0, 0.0,---------,----------,0, 151.0,-66.3, 79.1,e00c,361.48,------,------,------,  0.00,  1.13,------,------,9,01,02,03,04,05,06,07,08
13:24:33, 6436,7,4,-------,-----, 33,403.50552,1,227.02, 41.31,14215.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 150.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:34, 6438,7,4,-------,-----, 33,403.50552,1,227.24, 41.36,14219.3,---------,---------,-, 0.0, 0.0,---------,----------,6, 150.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:35, 6440,7,4,-------,-----, 33,403.50552,1,227.46, 41.42,14223.1,---------,---------,-, 0.0, 0.0,---------,----------,6, 150.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:36, 6442,7,4,-------,-----, 39,403.50516,1,227.67, 41.47,14226.9,---------,---------,-, 0.0, 0.0,---------,----------,6, 150.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:37, 6444,7,4,-------,-----, 39,403.50516,1,227.88, 41.52,14230.8,---------,---------,-, 0.0, 0.0,---------,----------,6, 150.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:38, 6446,7,4,-------,-----, 31,403.50516,1,228.09, 41.57,14234.7,---------,---------,-, 0.0, 0.0,---------,----------,6, 150.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:39, 6448,7,4,-------,-----, 31,403.50565,1,228.29, 41.62,14238.7,---------,---------,-, 0.0, 0.0,---------,----------,6, 150.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:40, 6450,7,4,-------,-----, 31,403.50565,1,228.49, 41.67,14242.7,---------,---------,-, 0.0, 0.0,---------,----------,6, 150.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:41, 6452,7,4,-------,08356, 31,403.50565,1,228.68, 41.72,14246.7,---------,---------,-,25.5,25.5,---------,----------,0, 150.2,-66.4, 79.4,e000,361.47,------,------,------,  0.00,  1.12,563.23,  0.00,9,04,06,09,11,12,17,19,20
13:24:42, 6454,7,4,-------,-----, 46,403.50504,1,228.87, 41.76,14250.7,---------,---------,-,25.5,25.5,---------,----------,6, 150.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,09,11,12,17,19,20
13:24:43, 6456,7,4,-------,-----, 44,403.50504,1,228.99, 41.81,14254.9,---------,---------,-,25.5,25.5,---------,----------,6, 149.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,09,11,12,17,19,20
13:24:44, 6458,7,4,-------,-----, 48,403.50504,1,229.02, 41.85,14259.3,---------,---------,-,25.5,25.5,---------,----------,6, 149.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,09,11,12,17,19,20
13:24:45, 6460,7,4,-------,-----, 48,403.50504,1,229.09, 41.91,14263.7,---------,---------,-,25.5,25.5,---------,----------,6, 149.7,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,09,11,12,17,19,20
13:24:46, 6462,7,4,-------,-----, 48,403.50504,1,229.23, 41.98,14268.1,---------,---------,-,25.5,25.5,---------,----------,6, 149.6,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,09,11,12,17,19,20
13:24:47, 6464,7,4,-------,08374, 43,403.50504,1,229.39, 42.05,14272.5,---------,---------,-,25.5,25.5,---------,----------,6, 149.5,-----,-----,3000,------,------,327.84,168.68,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:24:48, 6466,7,4,-------,-----, 44,403.50516,1,229.55, 42.12,14276.9,---------,---------,-,25.5,25.5,---------,----------,6, 149.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:49, 6468,7,4,-------,-----, 44,403.50516,1,229.72, 42.20,14281.3,---------,---------,-,25.5,25.5,---------,----------,6, 149.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:50, 6470,7,4,-------,-----, 44,403.50635,1,229.91, 42.30,14285.7,---------,---------,-,25.5,25.5,---------,----------,6, 149.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:51, 6472,7,4,-------,-----, 44,403.50635,1,230.03, 42.37,14290.1,---------,---------,-,25.5,25.5,---------,----------,6, 149.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:52, 6474,7,4,-------,-----, 44,403.50635,1,230.09, 42.43,14294.6,---------,---------,-,25.5,25.5,---------,----------,6, 149.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:53, 6476,7,4,-------,-----, 43,403.50635,1,230.24, 42.49,14299.0,---------,---------,-,25.5,25.5,---------,----------,6, 148.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,19
13:24:54, 6478,7,4,-------,-----, 43,403.50528,1,230.43, 42.55,14303.5,---------,---------,-, 0.0, 0.0,---------,----------,6, 148.8,-----,-----,f75f,------,------,------,------,------,------,------,------,9,01,02,03,04,05,06,07,08
13:24:55, 6480,7,4,-------,-----, 43,403.50528,1,230.57, 42.61,14307.9,---------,---------,-, 0.0, 0.0,---------,----------,6, 148.6,-----,-----,f75f,------,------,------,------,------,------,------,------,9,01,02,03,04,05,06,07,08
13:24:56, 6482,7,4,-------,-----, 39,403.50528,1,230.64, 42.66,14312.3,---------,---------,-, 0.0, 0.0,---------,----------,6, 148.5,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:57, 6484,7,4,-------,-----, 39,403.50528,1,230.73, 42.70,14316.7,---------,---------,-, 0.0, 0.0,---------,----------,6, 148.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:58, 6486,7,4,-------,-----, 39,403.50540,1,230.81, 42.74,14321.2,---------,---------,-, 0.0, 0.0,---------,----------,6, 148.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,01,02,03,04,05,06,07,08
13:24:59, 6488,7,4,-------,08394, 39,403.50540,1,230.88, 42.80,14325.7,  63884.4,  66217.0,4, 0.9, 1.5, 34.66795, 136.90705,6, 148.2,-----,-----,3000,------,------,327.84,168.73,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:25:00, 6490,7,4,-------,08396, 51,403.50540,1,230.94, 42.86,14330.3,---------,---------,-, 0.9, 1.5,---------,----------,0, 148.1,-67.0, 86.9,0000,361.46,  0.00,327.84,168.73,  0.00,  1.11,566.23,  0.00,9,04,05,06,09,11,12,17,20
13:25:01, 6492,7,4,-------,-----, 56,403.50528,1,231.08, 42.92,14334.9,---------,---------,-, 0.9, 1.5,---------,----------,6, 148.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,20
13:25:02, 6494,7,4,-------,-----, 56,403.50528,1,231.21, 42.98,14339.5,---------,---------,-, 0.9, 1.5,---------,----------,6, 147.9,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,20
13:25:03, 6496,7,4,-------,-----, 44,403.50528,1,231.29, 43.06,14344.1,---------,---------,-, 0.9, 1.5,---------,----------,6, 147.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,20
13:25:04, 6498,7,4,-------,08410, 48,403.50504,1,231.40, 43.15,14348.7,---------,---------,-, 0.9, 1.5,---------,----------,6, 147.6,-----,-----,970c,------,  0.00,327.85,------,  0.00,  1.41,------,------,9,04,05,06,09,11,12,17,19
13:25:05, 6500,7,4,-------,08424, 44,403.50516,1,231.59, 43.21,14353.4,---------,---------,-, 0.0, 0.0,---------,----------,0, 147.5,-67.2, 88.5,8000,361.45,  0.00,327.87,------,  0.00,  1.10,568.32,  0.00,9,04,05,06,09,11,12,17,18
13:25:06, 6502,7,4,-------,-----, 51,403.50565,1,231.72, 43.28,14358.0,---------,---------,-, 0.0, 0.0,---------,----------,6, 147.4,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,18
13:25:07, 6504,7,4,-------,-----, 51,403.50565,1,231.79, 43.35,14362.7,---------,---------,-, 0.0, 0.0,---------,----------,6, 147.3,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,18
13:25:08, 6506,7,4,-------,-----, 51,403.50565,1,231.88, 43.41,14367.4,---------,---------,-, 0.0, 0.0,---------,----------,6, 147.2,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,05,06,09,11,12,17,18
13:25:09, 6508,7,4,-------,08436, 54,403.50516,1,232.06, 43.48,14372.1,---------,---------,-, 0.9, 1.5,---------,----------,0, 147.1,-67.5, 92.8,000c,361.44,  0.00,327.82,169.04,  0.00,  1.10,------,------,9,04,05,06,09,11,12,17,19
13:25:10, 6510,7,4,-------,08438, 54,403.50516,1,232.28, 43.53,14376.8,---------,---------,-, 0.9, 1.5,---------,----------,0, 147.0,-67.5, 93.3,0000,361.44,  0.00,327.83,169.58,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:25:11, 6512,7,4,-------,08440, 43,403.50516,1,232.42, 43.59,14381.5,---------,---------,-, 0.9, 1.5,---------,----------,0, 146.9,-67.6, 94.2,0000,361.44,  0.00,327.83,169.58,  0.00,  1.09,569.49,  0.00,9,04,05,06,09,11,12,17,19
13:25:23, 6514,7,4,-------,08442, 43,403.50516,1,232.48, 43.65,14386.2,  64691.2,  66878.1,4, 0.9, 1.5, 34.67391, 136.91579,0, 146.7,-67.4, 90.7,0000,361.44,  0.00,327.80,169.29,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:25:24, 6516,7,4,1101772,08448, 38,403.50491,1,232.56, 43.70,14390.9,---------,---------,-, 0.9, 1.5,---------,----------,6, 146.6,-----,-----,8553,361.44,  0.00,327.80,------,------,------,  0.00,  0.00,9,04,06,09,11,12,17,19,20
13:25:30, 6518,7,4,1101772,08456, 71,403.50491,1,232.75, 43.74,14395.6,  64926.6,  67061.1,4, 0.9, 1.5, 34.67556, 136.91834,0, 146.5,-67.6, 92.5,8000,361.44,  0.00,327.80,------,  0.00,  1.09,570.60,  0.00,9,04,06,09,11,12,17,19,20
13:25:31, 6520,7,4,1101772,08458, 71,403.50516,1,232.92, 43.77,14400.3,  64962.6,  67089.9,4, 0.9, 1.5, 34.67582, 136.91873,0, 146.4,-67.7, 91.0,0000,361.44,  0.00,327.83,168.57,  0.00,  1.41,  0.00,  0.00,9,04,06,09,11,12,17,19,20
13:25:32, 6522,7,4,1101772,08460, 62,403.50516,1,233.06, 43.80,14405.0,  64999.5,  67118.8,4, 0.9, 1.5, 34.67608, 136.91913,0, 146.3,-67.8, 92.5,0000,361.44,  0.00,327.83,168.57,  0.00,  1.09,570.95,  0.00,9,04,06,09,11,12,17,19,20
13:25:33, 6524,7,4,1101772,08462, 62,403.50516,1,233.19, 43.83,14409.7,  65036.4,  67145.4,4, 0.9, 1.5, 34.67632, 136.91953,0, 146.2,-67.8, 91.6,0000,361.44,  0.00,327.87,168.35,  0.00,  1.41,  0.00,  0.00,9,04,06,09,11,12,17,19,20
13:25:34, 6526,7,4,-------,-----, 62,403.50516,1,233.28, 43.85,14414.4,  65036.4,  67145.4,4, 0.9, 1.5, 34.67632, 136.91953,6, 146.1,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,09,11,12,17,19,20
13:25:35, 6528,7,4,-------,-----, 62,403.50516,1,233.50, 43.87,14419.1,  65036.4,  67145.4,4, 0.9, 1.5, 34.67632, 136.91953,6, 146.0,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,09,11,12,17,19,20
13:25:36, 6530,7,4,-------,-----, 62,403.50516,1,233.70, 43.88,14423.9,  65036.4,  67145.4,4, 0.9, 1.5, 34.67632, 136.91953,6, 145.8,-----,-----,f77f,------,------,------,------,------,------,------,------,8,04,06,09,11,12,17,19,20
13:25:37, 6532,7,4,-------,08470, 51,403.50504,1,233.91, 43.89,14428.7,---------,---------,-, 0.0, 0.0,---------,----------,0, 145.7,-68.0, 93.5,2000,361.43,------,327.86,168.45,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,18
13:25:40, 6534,7,4,-------,08476, 48,403.50491,1,234.03, 43.91,14433.5,  65278.3,  67327.3,4, 0.9, 1.5, 34.67796, 136.92215,0, 145.6,-68.0, 93.3,8000,361.43,  0.00,327.86,------,  0.00,  1.08,571.91,  0.00,9,04,05,06,09,11,12,17,19
13:25:41, 6536,7,4,-------,08478, 64,403.50491,1,234.25, 43.92,14438.3,  65312.4,  67351.7,4, 0.9, 1.5, 34.67818, 136.92252,0, 145.5,-68.2, 92.9,0000,361.43,  0.00,327.82,167.45,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:25:42, 6538,7,4,1101772,08480, 64,403.50491,1,234.36, 43.93,14443.2,  65356.7,  67381.7,4, 0.9, 1.5, 34.67845, 136.92300,0, 145.4,-68.2, 92.8,0000,361.43,  0.00,327.82,167.45,  0.00,  1.08,572.18,  0.00,9,04,06,09,11,12,17,19,20
13:25:43, 6540,7,4,1101772,08482, 71,403.50491,1,234.39, 43.94,14448.1,  65386.3,  67403.9,4, 0.9, 1.5, 34.67865, 136.92332,0, 145.2,-68.5, 93.6,0000,361.43,  0.00,327.92,166.25,  0.00,  1.41,  0.00,  0.00,9,04,06,09,11,12,17,19,20
13:25:44, 6542,7,4,1101772,08484, 71,403.50504,1,234.51, 43.95,14453.0,  65421.3,  67430.5,4, 1.3, 2.2, 34.67889, 136.92370,0, 145.1,-68.4, 91.9,0000,361.43,  0.00,327.92,166.25,  0.00,  1.08,572.47,  0.00,9,05,06,09,11,12,17,19,20
13:25:45, 6544,7,4,1101772,08486, 71,403.50504,1,234.62, 43.95,14457.9,  65459.2,  67460.4,4, 0.9, 1.5, 34.67916, 136.92411,0, 145.0,-68.1, 88.0,0000,361.43,  0.00,327.86,166.18,  0.00,  1.41,  0.00,  0.00,9,04,06,09,11,12,17,19,20
13:25:46, 6546,7,4,1101772,08490, 56,403.50491,1,234.74, 43.96,14462.9,---------,---------,-, 0.9, 1.5,---------,----------,0, 144.9,-68.4, 91.4,0000,361.43,  0.00,327.83,166.12,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
13:25:48, 6548,7,4,1101772,08492, 56,403.50491,1,234.80, 43.97,14467.8,  65560.7,  67538.1,4, 0.9, 1.5, 34.67986, 136.92521,6, 144.8,-----,-----,0503,361.42,  0.00,327.83,166.12,------,------,572.95,  0.00,9,04,05,06,09,11,12,17,19
13:25:49, 6550,7,4,1101772,08494, 74,403.50491,1,234.95, 43.97,14472.7,  65595.8,  67565.8,4, 0.9, 1.5, 34.68011, 136.92559,0, 144.6,-68.6, 90.0,0000,361.42,  0.00,327.80,164.52,  0.00,  1.41,  0.00,  0.00,9,04,05,06,09,11,12,17,19
