iMS-100 ,1101326,2,1,2024/06/18,14:30:07, 5749,01:20:25,Seisuimaru                      ,+36.26500,+139.20139, +55,  +2,Observer's name                 ,Observation is ended                                            ,  +0,1
14:16:35,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,1013.0, 27.20,78.20,1013.0, 27.00,  0.00,78.40,  0.00,  0.20,-0.20,No above in BL check                                            
+1.1013260e+06,+0.0000000e+00,+1.6044350e+06,+2.2200000e+02,+1.3045010e+06,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00,+1.0527140e+06,+3.0000000e+00
+1.1013260e+06,+6.0000000e+01,+3.9980000e+01,+2.5030001e+01,+1.9990000e+01,-1.0000000e+01,-2.9990000e+01,-3.9959999e+01,-4.4990002e+01,-6.0080002e+01,-7.5080002e+01,-8.0080002e+01,-8.5050003e+01,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013260e+06,+6.8910599e-01,+1.3074000e+00,+2.2307701e+00,+2.6951699e+00,+9.5112104e+00,+2.5308800e+01,+4.3275299e+01,+5.7333000e+01,+1.4134200e+02,+3.6966800e+02,+5.0863599e+02,+6.9604102e+02,+0.0000000e+00,+0.0000000e+00,+0.0000000e+00
+1.1013260e+06,+1.6034700e+03,-8.6375702e+02,+5.6915100e+01,+1.6628401e+01,-3.6374153e+01,+9.9598679e+01,+6.0521442e-01,-2.8330514e+00,+4.2374799e-07,+2.8217799e-04,+3.3519701e-03,+0.0000000e+00,+0.0000000e+00,+3.0000000e+00,+0.0000000e+00
Time(LT UTC+09.0),DCnt,ST,RE,SondeN, FCnt,AGC,  rcvFREQ,WM,   WD,    WS, Height, Xdistanc, Ydistanc,GF,HDP, PDP,GeodetLat, GeodetLon,V,Press0,Temp0,Humi0,  FE,   FRT,   FTI,   FVH,   FVL,  FSP1,  FSP2,  FSP3,  FSP4,N,N1,N2,N3,N4,N5,N6,N7,N8
14:16:16,  188,2,4,1101326,00400,218,400.30145,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.3,0000,363.68,  0.00,327.75,355.59,  0.00,  2.14,210.65,  0.00,0,--,--,--,--,--,--,--,--
14:16:17,  190,2,4,1101326,00402,218,400.30145,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.4,0000,363.68,  0.00,327.76,355.56,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:18,  192,2,4,1101326,00404,218,400.30145,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.5,0000,363.67,  0.00,327.76,355.56,  0.00,  2.14,210.46,  0.00,0,--,--,--,--,--,--,--,--
14:16:19,  194,2,4,1101326,00406,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.2,0000,363.67,  0.00,327.84,355.59,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:20,  196,2,4,1101326,00408,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.2,0000,363.68,  0.00,327.84,355.59,  0.00,  2.15,210.21,  0.00,0,--,--,--,--,--,--,--,--
14:16:21,  198,2,4,1101326,00410,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.1,0000,363.68,  0.00,327.87,355.60,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:22,  200,2,4,1101326,00412,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.1,0000,363.68,  0.00,327.87,355.60,  0.00,  2.14,209.94,  0.00,0,--,--,--,--,--,--,--,--
14:16:23,  202,2,4,1101326,00414,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.1,0000,363.68,  0.00,327.85,355.60,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:24,  204,2,4,1101326,00416,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.1,0000,363.68,  0.00,327.85,355.60,  0.00,  2.14,209.77,  0.00,0,--,--,--,--,--,--,--,--
14:16:25,  206,2,4,1101326,00418,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.1,0000,363.68,  0.00,327.84,355.60,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:26,  208,2,4,1101326,00420,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.1,0000,363.68,  0.00,327.84,355.60,  0.00,  2.15,209.36,  0.00,0,--,--,--,--,--,--,--,--
14:16:27,  210,2,4,1101326,00422,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.1,0000,363.68,  0.00,327.86,355.60,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:28,  212,2,4,1101326,00424,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.2,0000,363.68,  0.00,327.86,355.60,  0.00,  2.15,209.28,  0.00,0,--,--,--,--,--,--,--,--
14:16:29,  214,2,4,1101326,00426,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.2,0000,363.68,  0.00,327.86,355.61,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:30,  216,2,4,1101326,00428,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.2,0000,363.68,  0.00,327.86,355.61,  0.00,  2.15,209.15,  0.00,0,--,--,--,--,--,--,--,--
14:16:31,  218,2,4,1101326,00430,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.2,0000,363.68,  0.00,327.74,355.61,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:32,  220,2,4,1101326,00432,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.3, 27.2, 78.2,0000,363.68,  0.00,327.74,355.61,  0.00,  2.15,208.89,  0.00,0,--,--,--,--,--,--,--,--
14:16:33,  222,2,4,1101326,00434,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.2,0000,363.68,  0.00,327.78,355.61,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:34,  224,2,4,1101326,00436,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.2,0000,363.68,  0.00,327.78,355.61,  0.00,  2.15,208.66,  0.00,0,--,--,--,--,--,--,--,--
14:16:35,  226,6,4,1101326,00438,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.2,0000,363.68,  0.00,327.79,355.61,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:36,  228,6,4,1101326,00440,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.2,0000,363.68,  0.00,327.79,355.61,  0.00,  2.15,208.56,  0.00,0,--,--,--,--,--,--,--,--
14:16:37,  230,6,4,1101326,00442,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.2,0000,363.68,  0.00,327.81,355.61,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:38,  232,6,4,1101326,00444,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.0, 78.5,0000,363.82,  0.00,327.81,355.61,  0.00,  2.15,208.19,  0.00,0,--,--,--,--,--,--,--,--
14:16:39,  234,6,4,1101326,00446,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.0, 78.5,0000,363.82,  0.00,327.82,355.61,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:40,  236,6,4,1101326,00448,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.3,0000,363.68,  0.00,327.82,355.61,  0.00,  2.15,208.02,  0.00,0,--,--,--,--,--,--,--,--
14:16:41,  238,6,4,1101326,00450,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.3,0000,363.68,  0.00,327.73,355.62,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:42,  240,6,4,1101326,00452,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.3,0000,363.68,  0.00,327.73,355.62,  0.00,  2.15,207.94,  0.00,0,--,--,--,--,--,--,--,--
14:16:43,  242,6,4,1101326,00454,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.68,  0.00,327.89,355.63,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:44,  244,6,4,1101326,00456,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.3,0000,363.68,  0.00,327.89,355.63,  0.00,  2.15,207.58,  0.00,0,--,--,--,--,--,--,--,--
14:16:45,  246,6,4,1101326,00458,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.68,  0.00,327.87,355.64,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:46,  248,6,4,1101326,00460,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.68,  0.00,327.87,355.64,  0.00,  2.15,207.36,  0.00,0,--,--,--,--,--,--,--,--
14:16:47,  250,6,4,1101326,00462,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.68,  0.00,327.81,355.63,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:48,  252,6,4,1101326,00464,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.4,0000,363.69,  0.00,327.81,355.63,  0.00,  2.15,207.30,  0.00,0,--,--,--,--,--,--,--,--
14:16:49,  254,6,4,1101326,00466,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.2, 78.4,0000,363.69,  0.00,327.78,355.63,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:50,  256,6,4,1101326,00468,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.78,355.63,  0.00,  2.15,206.98,  0.00,0,--,--,--,--,--,--,--,--
14:16:51,  258,6,4,1101326,00470,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.81,355.64,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:52,  260,6,4,1101326,00472,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.81,355.64,  0.00,  2.15,206.76,  0.00,0,--,--,--,--,--,--,--,--
14:16:53,  262,6,4,1101326,00474,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.78,355.63,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:54,  264,6,4,1101326,00476,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.78,355.63,  0.00,  2.15,206.61,  0.00,0,--,--,--,--,--,--,--,--
14:16:55,  266,6,4,1101326,00478,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.83,355.63,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:56,  268,6,4,1101326,00480,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.83,355.63,  0.00,  2.15,206.46,  0.00,0,--,--,--,--,--,--,--,--
14:16:57,  270,6,4,1101326,00482,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.79,355.64,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:16:58,  272,6,4,1101326,00484,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.79,355.64,  0.00,  2.15,206.11,  0.00,0,--,--,--,--,--,--,--,--
14:16:59,  274,6,4,1101326,00486,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.75,355.63,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:00,  276,6,4,1101326,00488,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.75,355.63,  0.00,  2.15,206.06,  0.00,0,--,--,--,--,--,--,--,--
14:17:01,  278,6,4,1101326,00490,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.76,355.64,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:02,  280,6,4,1101326,00492,218,400.30133,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.69,  0.00,327.76,355.64,  0.00,  2.15,205.93,  0.00,0,--,--,--,--,--,--,--,--
14:17:03,  282,6,4,1101326,00494,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.69,  0.00,327.86,355.64,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:04,  284,6,4,1101326,00496,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.69,  0.00,327.86,355.64,  0.00,  2.16,205.65,  0.00,0,--,--,--,--,--,--,--,--
14:17:05,  286,6,4,1101326,00498,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.84,355.64,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:06,  288,6,4,1101326,00500,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.84,355.64,  0.00,  2.16,205.45,  0.00,0,--,--,--,--,--,--,--,--
14:17:07,  290,6,4,1101326,00502,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.84,355.65,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:08,  292,6,4,1101326,00504,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.69,  0.00,327.84,355.65,  0.00,  2.16,205.38,  0.00,0,--,--,--,--,--,--,--,--
14:17:09,  294,6,4,1101326,00506,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.69,  0.00,327.76,355.65,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:10,  296,6,4,1101326,00508,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.69,  0.00,327.76,355.65,  0.00,  2.16,205.26,  0.00,0,--,--,--,--,--,--,--,--
14:17:11,  298,6,4,1101326,00510,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.69,  0.00,327.76,355.65,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:12,  300,6,4,1101326,00512,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.69,  0.00,327.76,355.65,  0.00,  2.16,204.92,  0.00,0,--,--,--,--,--,--,--,--
14:17:13,  302,6,4,1101326,00514,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.69,  0.00,327.88,355.65,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:14,  304,6,4,1101326,00516,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.69,  0.00,327.88,355.65,  0.00,  2.16,204.78,  0.00,0,--,--,--,--,--,--,--,--
14:17:15,  306,6,4,1101326,00518,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.69,  0.00,327.81,355.65,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:16,  308,6,4,1101326,00520,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.70,  0.00,327.81,355.65,  0.00,  2.16,204.72,  0.00,0,--,--,--,--,--,--,--,--
14:17:17,  310,6,4,1101326,00522,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.90,355.65,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:18,  312,6,4,1101326,00524,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.90,355.65,  0.00,  2.16,204.47,  0.00,0,--,--,--,--,--,--,--,--
14:17:19,  314,6,4,1101326,00526,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.69,  0.00,327.80,355.65,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:20,  316,6,4,1101326,00528,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.80,355.65,  0.00,  2.16,204.25,  0.00,0,--,--,--,--,--,--,--,--
14:17:21,  318,6,4,1101326,00530,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.80,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:22,  320,6,4,1101326,00532,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.80,355.66,  0.00,  2.16,204.16,  0.00,0,--,--,--,--,--,--,--,--
14:17:23,  322,6,4,1101326,00534,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.70,  0.00,327.84,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:24,  324,6,4,1101326,00536,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.84,355.66,  0.00,  2.16,204.10,  0.00,0,--,--,--,--,--,--,--,--
14:17:25,  326,6,4,1101326,00538,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.70,  0.00,327.85,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:26,  328,6,4,1101326,00540,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.70,  0.00,327.85,355.66,  0.00,  2.17,203.98,  0.00,0,--,--,--,--,--,--,--,--
14:17:27,  330,6,4,1101326,00542,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.70,  0.00,327.81,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:28,  332,6,4,1101326,00544,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.70,  0.00,327.81,355.66,  0.00,  2.17,203.71,  0.00,0,--,--,--,--,--,--,--,--
14:17:29,  334,6,4,1101326,00546,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.70,  0.00,327.83,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:30,  336,6,4,1101326,00548,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.70,  0.00,327.83,355.66,  0.00,  2.17,203.52,  0.00,0,--,--,--,--,--,--,--,--
14:17:31,  338,6,4,1101326,00550,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.70,  0.00,327.86,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:32,  340,6,4,1101326,00552,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.70,  0.00,327.86,355.66,  0.00,  2.17,203.47,  0.00,0,--,--,--,--,--,--,--,--
14:17:33,  342,6,4,1101326,00554,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.70,  0.00,327.79,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:34,  344,6,4,1101326,00556,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.3,0000,363.70,  0.00,327.79,355.66,  0.00,  2.17,203.31,  0.00,0,--,--,--,--,--,--,--,--
14:17:35,  346,6,4,1101326,00558,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.70,  0.00,327.83,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:36,  348,6,4,1101326,00560,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.4,0000,363.70,  0.00,327.83,355.66,  0.00,  2.17,203.05,  0.00,0,--,--,--,--,--,--,--,--
14:17:37,  350,6,4,1101326,00562,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.81,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:38,  352,6,4,1101326,00564,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.81,355.66,  0.00,  2.17,202.93,  0.00,0,--,--,--,--,--,--,--,--
14:17:39,  354,6,4,1101326,00566,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.76,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:40,  356,6,4,1101326,00568,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.76,355.66,  0.00,  2.17,202.86,  0.00,0,--,--,--,--,--,--,--,--
14:17:41,  358,6,4,1101326,00570,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.80,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:42,  360,6,4,1101326,00572,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.80,355.66,  0.00,  2.17,202.71,  0.00,0,--,--,--,--,--,--,--,--
14:17:43,  362,6,4,1101326,00574,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.78,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:44,  364,6,4,1101326,00576,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.70,  0.00,327.78,355.66,  0.00,  2.17,202.54,  0.00,0,--,--,--,--,--,--,--,--
14:17:45,  366,6,4,1101326,00578,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,-, 5.4, 7.0,---------,----------,0,1007.2, 27.3, 78.6,0000,363.70,  0.00,327.77,355.66,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:46,  368,6,4,1101326,00580,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.4, 78.4,0000,363.70,  0.00,327.77,355.66,  0.00,  2.17,202.36,  0.00,0,--,--,--,--,--,--,--,--
14:17:47,  370,6,4,1101326,00582,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.4, 78.5,0000,363.70,  0.00,327.83,355.67,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:48,  372,6,4,1101326,00584,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.3, 78.5,0000,363.71,  0.00,327.83,355.67,  0.00,  2.17,202.24,  0.00,0,--,--,--,--,--,--,--,--
14:17:49,  374,6,4,1101326,00586,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.4, 78.4,0000,363.71,  0.00,327.82,355.67,  0.00,  1.89,  0.00,  0.00,0,--,--,--,--,--,--,--,--
14:17:50,  376,6,4,1101326,00588,218,400.30121,1,180.00,  0.00,   51.6,---------,---------,0,----,----,---------,----------,0,1007.2, 27.4, 78.3,0000,363.70,  0.00,327.82,355.67,  0.00,  2.17,202.14,  0.00,0,--,--,--,--,--,--,--,--
